60 0
28 0
77 0
78 0
50 0
43 0
22 0
12 0
34 0
20 0
21 0
34 0
31 0
49 0
6 0
6 0
22 0
42 0
78 0
4 0
66 0
45 0
23 0
55 0
53 0
16 0
58 0
16 0
81 0
54 0
55 0
32 0
44 0
33 0
76 0
13 0
75 1
42 0
30 0
16 0
81 0
62 1
64 0
20 0
71 0
56 1
15 0
70 0
71 0
79 0
70 0
82 0
20 0
23 0
85 1
17 0
28 0
19 0
39 0
30 0
47 0
58 0
7 0
46 0
4 0
63 0
36 0
63 1
70 0
4 0
59 0
53 0
32 0
40 0
64 0
42 0
79 0
46 1
34 0
55 0
54 0
77 0
10 0
45 0
59 0
54 0
52 1
41 0
18 0
51 1
18 0
4 0
73 1
39 0
61 0
28 0
68 0
78 1
46 0
19 0
8 0
11 0
59 0
82 0
48 0
26 0
61 0
43 0
10 0
4 0
44 0
11 0
71 0
49 1
52 0
36 0
56 0
55 0
76 0
54 0
58 0
54 0
16 0
18 0
38 0
58 1
55 0
81 0
10 0
22 0
49 0
75 1
64 0
78 0
56 0
59 0
48 0
21 0
67 1
14 0
31 0
64 0
68 1
26 0
47 0
73 0
65 1
82 0
76 0
47 0
16 0
24 0
65 0
82 0
49 1
24 0
15 0
61 0
53 0
17 0
32 0
60 0
58 1
44 0
21 0
52 0
44 0
37 0
7 0
39 0
65 1
76 1
54 0
81 1
81 0
10 0
80 0
44 1
43 1
61 0
68 1
42 0
31 0
54 0
10 0
47 0
63 0
17 0
15 0
43 0
56 0
42 0
56 0
46 1
65 0
32 0
11 0
32 0
72 0
82 0
72 0
48 0
38 0
49 0
11 0
3 0
57 1
58 1
31 0
48 1
20 0
73 0
47 0
51 0
67 0
5 0
48 0
28 0
4 0
56 1
67 1
50 0
57 0
54 0
54 1
49 0
22 0
61 0
63 0
5 0
14 0
80 1
31 0
38 0
73 0
57 0
18 0
51 0
51 1
21 0
55 0
57 0
43 1
55 0
33 0
45 0
13 0
48 1
84 0
54 0
51 0
28 0
30 0
67 0
74 0
10 0
29 0
37 0
38 0
20 0
22 0
43 0
76 0
52 1
11 0
79 0
47 0
56 0
32 0
22 0
71 1
71 0
10 0
17 0
67 0
73 0
58 1
72 0
48 0
81 0
22 0
43 0
25 0
29 0
58 0
3 0
49 0
66 0
63 0
32 0
21 0
62 0
35 0
24 0
68 0
67 1
36 0
65 0
57 0
24 0
59 1
51 0
57 1
27 0
66 0
24 0
59 0
65 0
36 0
67 0
64 0
75 0
81 1
56 0
15 0
46 0
66 0
24 0
43 0
29 1
37 0
8 0
26 0
10 0
78 0
56 1
36 0
30 0
26 0
39 0
46 0
82 1
54 0
58 0
22 0
57 0
62 0
15 0
68 0
8 0
40 0
43 0
49 0
69 0
17 0
55 0
19 0
55 1
52 0
73 0
41 0
14 0
29 0
58 0
12 0
75 1
57 0
69 1
14 0
52 1
4 0
10 0
32 0
46 0
26 0
4 0
5 0
56 0
36 0
27 0
76 0
22 0
56 0
45 0
50 0
46 0
24 0
62 0
42 0
6 0
18 0
65 0
47 0
50 0
14 0
64 0
73 1
32 0
59 0
24 0
27 0
68 0
31 0
14 0
44 0
17 0
43 0
38 0
83 0
41 0
80 0
61 0
30 0
46 0
68 0
81 1
80 0
23 0
36 0
37 0
47 0
7 0
40 0
50 0
68 0
56 0
26 0
46 0
31 0
56 1
77 0
38 0
17 0
34 0
62 0
42 0
75 0
51 0
11 0
62 1
64 0
50 0
30 0
66 0
31 0
26 0
33 0
53 0
37 0
13 0
61 0
49 0
53 0
53 0
24 0
20 0
14 0
3 0
49 0
30 0
69 1
23 0
51 0
56 1
78 0
46 0
11 0
23 0
29 0
68 1
47 0
39 0
64 0
25 0
33 0
44 0
41 1
63 0
43 0
58 0
82 0
45 0
41 1
29 0
40 0
33 0
56 0
19 0
52 0
40 0
45 0
66 0
63 0
30 0
26 0
32 0
68 0
76 0
67 1
72 0
54 0
39 0
34 0
7 0
77 0
65 1
57 0
56 0
66 0
37 0
58 0
74 1
48 0
13 0
44 0
51 0
61 0
63 0
83 1
46 0
54 0
31 0
60 0
36 0
11 0
59 0
24 0
61 0
19 0
51 0
58 0
37 0
4 0
10 0
80 0
41 0
54 0
50 0
34 0
59 0
66 0
47 0
69 0
68 0
74 1
77 0
57 0
38 0
59 0
28 1
20 0
53 0
39 0
51 1
61 1
48 0
31 0
61 0
40 1
43 0
69 0
23 0
68 1
13 0
85 0
34 0
73 0
77 0
12 0
47 0
58 0
60 0
3 0
59 1
82 0
53 0
21 0
61 0
67 0
24 0
49 0
29 0
45 0
17 0
81 0
58 0
77 1
46 0
10 0
44 0
59 0
5 0
44 0
49 0
33 0
56 0
77 0
50 0
60 0
40 0
31 0
58 0
48 0
64 1
50 0
69 0
77 1
48 0
81 0
46 0
8 0
4 0
56 0
52 0
23 0
60 0
11 0
45 0
14 0
49 0
13 0
81 0
12 0
21 0
71 0
38 0
15 0
82 0
34 0
83 0
41 0
24 0
59 1
82 0
85 1
3 0
27 0
24 0
69 0
38 0
56 0
68 0
45 0
57 0
3 0
52 0
66 0
22 0
24 0
57 0
4 0
12 0
59 0
27 0
10 0
82 0
60 0
46 0
34 0
54 0
81 0
3 0
11 0
28 0
82 0
3 0
58 0
85 0
23 0
72 0
43 0
34 0
31 0
8 0
31 0
36 0
15 0
16 0
52 0
52 1
36 0
15 0
58 0
69 0
54 1
59 0
16 0
14 0
47 0
41 1
37 0
64 0
81 0
32 0
67 0
52 1
56 0
51 0
54 1
81 0
81 0
69 0
50 0
12 0
18 0
45 0
6 0
7 0
5 0
74 0
26 1
33 0
34 0
35 0
54 0
23 0
33 0
51 0
21 0
6 0
45 1
74 0
68 1
48 0
30 0
15 0
48 0
10 0
51 0
26 0
66 0
62 0
81 0
73 0
5 0
16 0
27 0
34 0
24 0
46 0
20 0
38 0
58 0
63 0
79 1
81 0
42 0
27 0
23 0
50 0
36 0
9 0
48 0
55 0
67 1
28 0
60 0
55 0
47 0
24 0
43 1
81 0
44 0
37 0
73 0
67 0
48 0
48 0
54 0
57 0
76 1
11 0
52 0
31 0
47 0
23 0
34 0
52 0
35 0
39 0
27 0
58 0
3 0
28 0
81 1
53 0
85 0
55 0
13 0
67 0
40 0
16 0
80 0
71 0
8 0
11 0
32 0
47 0
38 0
4 0
30 0
37 0
75 0
61 0
44 0
12 0
75 1
73 1
46 0
35 0
63 0
41 0
27 0
43 0
60 1
48 0
31 0
51 0
23 0
64 0
32 0
40 0
3 0
24 0
24 0
74 0
85 1
36 0
56 0
8 0
58 1
59 0
24 0
20 0
55 0
18 0
68 1
24 0
9 0
80 1
38 0
60 0
5 0
33 0
48 0
83 0
82 1
38 0
55 0
74 0
22 0
49 0
53 0
8 0
46 0
56 0
66 0
44 0
13 0
82 1
47 0
69 0
30 0
46 0
56 0
84 1
30 0
12 0
28 0
33 0
48 0
79 0
36 0
62 0
48 0
66 0
43 0
63 0
47 0
59 0
48 0
54 1
51 0
18 0
18 0
61 0
51 0
13 0
57 0
40 0
34 0
54 0
56 1
37 0
74 0
49 0
61 0
39 0
77 0
30 0
78 0
71 0
15 0
57 0
55 0
43 1
23 0
70 0
5 0
17 0
24 0
64 0
21 0
77 0
15 0
38 0
79 0
49 0
47 0
82 0
65 0
73 0
47 0
28 0
32 0
8 0
34 0
24 0
53 0
53 0
24 0
6 0
30 0
18 0
44 0
20 0
29 0
47 0
52 0
57 0
29 0
45 0
15 0
57 0
13 0
81 0
28 0
40 0
36 0
26 0
36 0
24 0
28 0
16 0
43 0
34 0
82 0
69 0
79 1
14 0
5 0
55 0
21 0
40 0
23 0
34 0
42 0
5 0
56 0
65 1
33 0
55 0
54 0
33 0
12 0
18 0
72 0
26 0
40 0
69 1
72 0
76 0
84 1
58 0
25 0
54 0
11 0
54 1
44 0
30 0
71 1
27 0
42 0
8 0
46 0
69 0
5 0
19 0
82 0
12 0
20 0
44 0
34 1
33 0
61 0
62 1
36 0
80 0
61 1
76 0
23 0
79 0
33 0
74 0
55 0
83 0
6 0
84 0
25 0
60 1
74 0
44 0
14 0
85 0
32 0
18 0
81 0
47 0
77 0
85 1
83 0
6 0
80 1
26 0
60 0
80 0
8 0
64 0
59 0
3 0
33 0
77 0
70 0
28 0
63 0
28 0
30 0
81 0
65 0
63 0
67 0
14 0
63 1
21 0
52 0
75 0
58 0
27 0
46 0
53 0
5 0
27 0
41 0
14 0
59 0
46 0
53 0
55 0
30 0
66 0
41 0
69 0
12 0
30 0
50 0
21 0
48 0
3 0
4 0
76 0
84 0
40 0
24 0
7 0
36 0
13 0
20 0
76 0
32 0
12 0
29 0
21 0
61 0
50 0
50 0
48 0
18 0
78 0
4 0
47 0
6 0
21 0
48 0
75 1
29 0
58 0
14 0
85 1
68 1
32 0
4 0
31 0
63 0
61 0
61 0
64 0
50 0
26 0
84 0
55 0
35 0
82 0
70 0
38 0
33 0
58 0
6 0
18 0
60 1
22 0
55 0
70 0
81 1
22 0
59 0
77 0
29 0
26 0
10 0
30 0
53 0
27 0
73 0
32 0
53 0
67 0
35 0
59 0
82 1
9 0
65 0
65 0
46 0
64 1
44 0
31 0
30 0
41 0
3 0
71 0
37 0
10 0
65 0
50 0
59 0
4 0
54 0
48 0
47 0
65 0
33 0
53 0
47 0
46 0
83 0
44 0
34 0
59 0
16 0
26 0
30 0
17 0
78 0
16 0
67 0
46 1
58 0
53 0
48 0
16 0
9 0
24 0
20 0
49 0
74 0
59 0
8 0
58 0
44 0
4 0
28 0
30 0
37 0
35 0
32 0
3 0
51 1
46 0
55 0
19 0
60 0
30 0
59 0
30 0
64 0
17 0
47 0
82 1
77 0
30 0
76 0
29 0
10 0
72 0
18 0
57 0
41 0
71 1
60 0
5 0
21 0
59 0
56 0
67 0
25 0
67 0
84 1
14 0
31 0
54 0
18 0
34 0
3 0
41 0
17 0
43 0
57 0
51 0
71 0
50 0
43 0
73 1
32 0
26 0
70 0
67 1
12 0
30 0
28 0
45 0
41 0
51 0
49 0
78 0
80 0
17 0
66 0
59 0
8 0
72 0
68 0
84 0
5 0
17 0
69 0
55 0
7 0
63 0
85 0
22 0
82 0
35 0
58 0
44 0
18 0
71 0
51 0
14 0
32 0
27 0
62 0
27 0
11 0
53 0
81 0
66 0
64 1
5 0
64 0
5 0
85 0
45 0
76 0
85 0
48 0
61 0
83 1
63 1
57 0
16 0
47 0
59 0
46 0
46 0
66 0
57 1
20 0
17 0
37 0
61 0
5 0
70 0
6 0
78 1
57 0
56 0
38 0
9 0
57 0
51 0
61 0
34 0
25 0
19 0
71 1
77 0
27 0
44 0
33 0
20 0
63 0
29 0
80 0
35 0
18 0
79 0
51 1
40 0
59 0
56 1
31 0
66 0
84 0
78 1
11 0
30 0
23 0
44 0
47 0
55 1
74 0
39 0
71 0
44 0
47 0
3 0
42 0
56 0
76 0
83 1
45 0
60 0
35 0
76 0
47 0
57 0
47 0
54 0
66 0
73 0
22 0
30 0
44 0
51 0
39 0
71 0
77 0
41 0
64 0
47 0
71 0
32 0
66 0
61 0
25 0
13 0
58 0
84 1
34 0
65 1
65 0
70 1
10 0
66 0
55 0
26 0
34 0
24 0
77 0
11 0
10 0
30 0
44 0
5 0
22 0
31 0
20 0
53 0
62 0
51 0
44 0
31 0
43 0
76 0
42 0
83 0
23 0
46 0
32 0
7 0
62 0
84 0
85 0
8 0
60 0
26 0
26 0
64 0
85 0
40 0
66 0
65 0
65 0
27 0
16 0
42 0
26 0
51 0
62 0
54 0
81 0
57 0
62 0
62 0
31 0
60 0
73 0
31 0
35 0
84 0
66 1
54 0
20 0
38 0
31 0
39 0
62 0
77 1
38 0
18 0
27 0
41 0
30 0
29 0
60 0
26 0
14 0
21 0
22 0
59 0
70 0
84 1
40 1
33 0
85 1
8 0
85 0
63 0
42 0
19 0
68 1
50 0
74 0
27 0
20 0
27 0
40 0
16 0
81 1
80 0
9 0
37 0
82 0
64 0
81 1
45 0
22 0
57 0
84 0
24 0
62 0
66 0
46 0
13 0
13 0
47 0
48 0
79 1
60 0
81 0
49 0
42 0
47 0
82 1
46 0
66 0
51 0
15 0
39 1
31 0
36 0
53 1
56 0
61 0
85 1
78 1
57 0
45 0
22 0
54 0
68 0
75 0
54 0
82 0
49 0
33 0
60 0
7 0
85 0
54 0
5 0
54 0
73 0
58 0
64 0
34 0
37 0
5 0
39 0
23 0
52 0
11 0
63 0
62 0
33 0
54 0
48 0
45 0
28 0
60 0
59 1
8 0
67 0
21 0
22 0
33 1
60 0
51 1
31 0
56 0
29 0
49 0
4 0
26 0
60 0
60 0
59 0
37 0
37 0
64 0
69 0
17 0
64 1
59 0
9 0
81 0
33 0
46 0
63 0
63 0
16 0
73 1
72 0
38 0
4 0
45 0
38 0
39 0
72 0
64 0
55 1
34 0
72 1
45 0
53 0
49 1
66 0
10 0
25 0
54 0
26 0
22 0
8 0
75 0
28 0
54 0
11 0
40 0
60 0
65 1
37 0
48 0
69 1
23 0
70 0
70 1
61 0
53 0
17 0
38 1
64 0
21 0
46 0
70 0
19 0
43 0
22 0
42 0
70 0
75 0
45 0
4 0
66 0
14 0
54 0
57 0
23 0
4 0
52 0
28 0
82 0
12 0
69 0
39 0
43 0
53 0
55 0
82 0
77 0
61 0
29 0
47 0
79 0
34 0
83 0
54 0
51 0
37 0
12 0
15 0
43 0
40 1
50 0
45 0
55 0
68 0
53 0
82 0
12 0
17 0
83 1
3 0
44 0
47 0
33 0
52 0
82 0
66 0
57 0
39 0
15 0
15 0
84 0
64 0
10 0
70 1
36 0
58 0
59 0
15 0
71 0
48 0
3 0
54 0
64 0
42 0
26 0
30 0
10 0
10 0
46 0
71 0
9 0
4 0
55 0
49 0
46 0
37 0
34 0
51 0
69 0
52 0
38 0
49 0
30 0
22 0
47 0
28 0
84 0
53 0
5 0
79 0
57 0
35 0
37 0
38 0
79 0
30 0
34 0
63 0
60 0
76 1
41 0
79 0
22 0
51 0
63 0
15 0
56 0
61 1
46 0
13 0
63 1
4 0
37 0
67 0
19 0
46 0
73 0
30 0
25 0
82 0
61 0
32 0
18 0
80 0
58 0
75 0
71 1
67 0
13 0
23 0
33 0
46 0
57 0
81 0
60 0
45 0
63 0
38 0
36 0
30 0
44 0
47 0
62 0
82 0
71 0
51 0
41 0
48 0
37 0
20 0
17 0
31 0
59 0
54 1
59 0
65 0
80 0
63 0
57 0
18 0
54 0
65 0
38 0
78 0
33 0
58 0
3 0
38 0
64 0
40 0
17 0
60 0
39 0
77 1
75 0
21 0
84 0
33 0
82 0
14 0
6 0
34 0
63 0
24 0
29 0
12 0
16 0
64 0
72 0
26 0
58 0
47 0
29 0
81 0
16 0
43 0
59 1
72 0
47 0
68 1
84 0
63 0
50 0
52 0
39 0
33 0
18 0
32 0
74 0
19 0
52 0
12 0
30 0
77 0
43 0
64 1
37 0
25 0
85 1
79 0
7 0
29 0
26 0
15 0
56 0
59 0
41 0
64 0
57 1
34 0
85 1
44 0
36 0
49 0
81 0
21 0
27 0
11 0
68 1
17 0
58 0
35 0
51 0
26 0
50 0
60 1
8 0
14 0
34 0
23 0
59 0
66 0
6 0
69 0
20 0
25 0
69 0
65 0
57 0
31 0
20 0
41 0
46 0
74 0
73 0
67 0
42 0
42 0
10 0
51 1
46 0
76 0
83 0
48 0
83 0
84 1
31 0
9 0
47 0
28 0
4 0
33 0
56 0
11 0
67 0
50 0
51 0
9 0
6 0
57 0
12 0
5 0
48 0
55 0
9 0
77 0
29 0
6 0
46 0
43 0
70 0
59 0
72 1
66 0
27 0
45 0
83 0
58 0
23 0
19 0
53 0
15 0
22 0
15 0
71 0
50 0
15 0
65 1
53 0
13 0
67 1
83 1
43 0
30 0
51 1
37 0
52 0
44 0
33 0
78 0
34 0
40 0
61 0
60 0
68 1
21 0
31 0
61 0
57 0
37 0
58 0
70 1
44 0
24 0
18 0
73 0
66 1
81 0
57 0
60 1
33 0
47 0
77 0
46 0
69 0
65 0
47 0
7 0
43 0
5 0
51 1
48 0
56 0
47 0
78 1
74 1
45 0
18 0
30 0
58 0
26 0
57 0
32 0
31 0
85 0
55 0
19 0
54 0
34 0
34 0
56 0
60 0
21 0
57 0
40 0
55 0
54 0
45 0
50 0
71 0
74 0
25 0
77 0
46 0
82 1
19 0
47 0
53 0
65 0
80 0
45 1
51 1
49 0
85 0
8 0
9 0
85 0
52 0
24 0
17 0
68 1
61 0
16 0
56 0
31 0
53 0
19 0
60 0
45 0
81 0
83 0
43 0
48 0
47 0
17 0
35 0
26 0
48 0
41 0
29 0
28 0
39 0
53 0
8 0
45 0
11 0
63 0
33 0
67 0
35 0
20 0
21 0
71 0
10 0
15 0
62 0
85 0
34 0
33 0
40 0
30 0
69 0
70 1
10 0
66 1
64 0
42 0
57 0
35 0
22 0
26 0
5 0
7 0
83 0
52 0
79 0
73 0
84 0
48 0
51 0
84 0
48 0
4 0
81 1
39 0
85 0
67 0
27 0
9 0
76 0
23 0
78 0
16 0
12 0
46 0
38 0
47 0
47 0
33 0
58 0
45 0
29 0
36 0
68 0
54 0
8 0
8 0
26 0
78 0
68 0
29 0
26 0
25 0
35 0
39 0
15 0
57 0
47 0
75 0
54 0
76 0
72 1
64 0
62 0
3 0
61 0
36 0
17 0
34 0
41 0
6 0
62 0
72 0
44 0
46 0
39 0
24 0
65 0
21 0
71 1
36 0
50 0
63 0
31 0
67 1
47 0
39 0
21 0
51 0
40 0
62 1
61 1
7 0
4 0
7 0
61 0
28 0
66 0
61 0
46 0
48 0
31 0
53 0
11 0
83 1
81 0
45 0
12 0
63 0
49 0
41 0
61 1
48 0
59 0
75 0
38 0
54 0
83 0
82 0
24 0
59 0
34 0
43 0
55 0
73 0
53 0
32 0
65 0
18 0
72 0
13 0
85 0
36 0
83 0
3 0
47 0
57 0
16 0
82 1
70 1
9 0
62 0
42 0
27 0
41 0
65 0
53 0
39 0
45 0
36 0
34 0
74 1
61 0
60 1
47 0
60 1
5 0
17 0
41 0
33 0
39 0
46 0
52 0
62 0
54 0
31 0
33 0
25 0
15 0
21 0
33 0
75 1
55 0
30 0
44 1
73 0
60 0
54 0
69 1
17 0
69 1
43 0
45 0
54 0
68 0
57 0
61 0
53 0
51 1
53 0
52 0
55 0
32 0
16 0
12 0
35 0
43 0
82 0
71 1
33 0
20 0
71 1
81 1
72 0
30 0
53 0
84 1
6 0
12 0
45 0
59 0
82 0
60 0
73 0
56 0
3 0
31 0
53 0
26 0
40 0
46 0
60 0
42 0
79 0
36 0
44 0
54 0
68 0
59 0
45 1
32 0
67 0
53 0
81 0
68 1
24 0
78 0
70 1
33 0
75 0
19 0
20 0
64 0
65 0
11 0
38 0
29 0
3 0
64 0
23 0
54 0
81 0
43 0
60 0
31 0
27 0
38 0
62 0
32 0
41 0
38 0
51 1
42 0
48 0
50 0
56 0
35 0
62 0
70 0
53 0
70 0
35 0
40 0
65 0
48 0
7 0
58 0
26 0
61 0
80 1
81 0
52 1
66 0
64 0
30 0
70 0
58 0
58 0
11 0
57 1
15 0
47 0
66 0
37 0
20 0
69 0
52 0
47 0
85 1
32 0
63 1
68 0
32 0
80 1
52 0
31 0
53 0
74 0
69 0
15 0
68 0
59 1
65 1
21 0
37 0
25 0
3 0
7 0
48 0
58 0
19 0
85 0
73 1
81 1
37 0
36 0
34 0
22 0
37 0
77 0
16 0
34 0
33 0
53 1
51 0
34 0
3 0
31 0
4 0
34 0
66 1
66 1
24 0
68 0
31 0
37 0
44 0
63 1
20 0
30 0
15 0
67 0
29 0
68 0
70 1
51 0
37 0
5 0
55 0
65 0
74 0
22 0
71 0
44 0
81 0
49 0
5 0
55 1
49 0
24 0
27 0
79 0
27 0
41 1
81 0
82 0
70 0
56 0
43 0
64 0
45 0
35 0
67 0
25 0
33 0
42 0
81 0
30 0
11 0
57 1
49 0
7 0
43 0
19 0
65 0
68 1
75 0
39 0
72 1
17 0
36 0
51 0
25 0
68 1
36 0
66 1
33 0
45 0
67 1
69 0
53 1
65 0
21 0
47 1
12 0
3 0
4 0
22 0
70 1
74 0
4 0
24 0
8 0
45 0
81 0
41 0
67 0
53 0
25 0
26 0
32 0
66 0
33 0
53 0
36 0
30 0
66 0
13 0
31 0
73 0
77 0
58 0
73 0
12 0
81 1
47 0
69 0
32 0
37 0
14 0
40 0
51 0
42 0
61 0
48 0
65 0
41 0
40 0
66 1
68 0
57 0
44 0
63 0
20 0
58 0
13 0
27 0
40 0
73 0
16 0
48 0
44 0
46 0
72 0
18 0
31 0
34 0
56 0
15 0
67 0
32 0
35 0
25 0
26 0
8 0
46 0
47 0
55 0
61 1
64 0
3 0
64 1
52 0
4 0
53 0
28 0
18 0
67 0
34 0
30 0
60 0
29 0
72 0
70 0
43 0
79 0
28 0
60 0
34 0
58 0
42 0
42 0
32 0
34 0
46 0
66 0
26 0
41 0
25 0
44 0
40 0
69 0
53 0
82 0
47 0
17 0
5 0
45 0
6 0
66 0
27 0
47 1
54 0
52 0
8 0
33 0
40 0
40 0
63 0
75 0
45 0
45 1
66 0
35 0
79 0
21 0
25 0
6 0
64 0
19 0
70 0
53 0
59 0
55 0
28 0
11 0
8 0
18 0
60 0
25 0
55 0
75 0
76 0
72 0
5 0
18 0
42 0
24 0
63 1
72 0
65 0
83 0
60 0
27 0
83 0
62 0
83 0
35 0
75 0
72 1
13 0
37 0
69 0
81 1
43 0
71 0
47 0
53 0
66 1
82 0
60 0
13 0
35 0
60 1
19 0
4 0
11 0
68 0
53 0
65 0
42 0
81 0
36 0
69 0
23 0
69 0
55 0
82 0
83 0
18 0
82 1
21 0
82 0
34 0
37 0
32 0
82 0
57 0
62 0
25 0
32 0
52 0
84 0
24 0
24 0
55 0
29 0
38 0
15 0
53 0
46 0
38 0
70 0
36 0
40 0
67 0
62 0
6 0
58 0
35 0
35 0
45 0
30 0
27 0
63 0
7 0
41 0
21 0
40 0
17 0
52 0
11 0
61 0
74 1
49 0
74 0
84 0
59 0
60 0
17 0
27 0
3 0
18 0
48 0
77 0
60 0
80 1
50 0
4 0
39 1
60 0
46 0
16 0
43 0
44 0
40 0
84 0
11 0
78 1
68 1
19 0
73 0
24 0
69 0
26 0
34 0
55 0
46 0
20 0
29 0
52 0
53 0
39 1
31 0
52 0
21 0
48 0
16 0
8 0
56 1
46 0
81 0
58 0
26 0
45 1
4 0
60 0
40 0
4 0
4 0
45 0
49 0
34 0
38 0
69 1
30 0
69 0
30 0
9 0
32 0
43 0
32 0
56 0
47 0
39 0
54 0
46 0
6 0
4 0
76 0
18 0
28 0
16 0
64 0
39 0
52 1
73 1
56 0
14 0
79 0
53 0
58 0
43 0
13 0
54 0
75 1
20 0
62 0
10 0
60 0
57 0
50 0
40 0
35 0
69 0
73 0
63 0
47 1
9 0
29 0
56 0
27 0
53 0
34 0
52 0
47 0
47 0
69 0
49 0
45 0
85 0
25 0
76 0
84 0
8 0
43 1
67 1
3 0
74 0
72 1
22 0
41 0
10 0
55 0
60 0
50 0
70 0
64 0
78 0
45 0
84 0
12 0
47 0
17 0
63 0
43 0
14 0
53 0
67 0
68 0
59 0
68 0
75 0
75 0
83 0
41 0
44 0
54 0
46 0
12 0
82 0
24 0
49 0
34 0
36 0
55 0
62 0
63 0
30 0
69 0
64 0
64 0
82 1
49 0
30 0
68 0
71 1
30 0
37 0
60 0
52 0
9 0
35 0
77 0
63 1
67 0
61 0
65 1
80 0
27 0
45 0
24 0
16 0
49 1
65 1
64 0
30 0
41 0
57 0
56 0
47 0
11 0
57 0
50 0
81 0
50 0
50 0
83 0
44 0
54 0
74 0
5 0
53 0
37 0
30 0
10 0
36 0
43 0
34 0
30 0
17 0
50 0
40 0
54 0
75 0
84 0
39 0
18 0
28 0
52 1
6 0
20 0
22 0
51 1
32 0
12 0
28 0
8 0
39 0
71 0
24 0
50 0
80 0
19 0
63 1
5 0
6 0
53 0
39 0
35 0
52 0
28 0
85 1
30 0
84 0
31 0
60 0
28 0
23 0
67 1
51 0
43 0
60 0
49 0
19 0
53 0
13 0
47 0
85 0
80 0
67 0
50 0
52 0
9 0
24 0
24 0
47 0
13 0
53 1
73 0
65 0
57 0
71 0
44 0
25 0
67 0
56 1
50 0
64 0
8 0
49 0
84 1
20 0
26 0
61 0
22 0
10 0
74 0
30 0
47 0
35 0
66 0
48 0
43 0
46 0
39 0
27 0
14 0
4 0
33 0
21 0
80 0
12 0
76 0
83 0
24 0
21 0
36 0
15 0
54 0
7 0
76 0
65 1
69 1
80 1
64 0
57 0
34 0
53 0
8 0
55 1
52 0
15 0
25 0
48 0
29 0
81 0
65 0
37 0
71 0
34 0
83 0
50 0
28 0
11 0
56 0
43 0
41 0
33 0
4 0
55 0
57 1
30 0
19 0
26 0
42 0
83 0
60 0
39 0
71 0
55 0
58 0
43 0
5 0
28 0
52 0
6 0
58 0
41 0
29 0
60 0
74 0
35 0
12 0
8 0
40 0
33 0
56 1
66 0
68 0
61 0
75 0
38 0
83 1
8 0
30 0
7 0
8 0
71 0
51 0
73 1
34 0
14 0
81 1
60 0
34 0
27 0
70 0
66 0
27 0
48 0
64 1
45 0
55 1
46 0
21 0
75 1
15 0
79 0
40 0
34 0
60 0
43 0
50 0
43 0
58 0
25 0
5 0
53 0
82 0
23 0
72 1
42 1
73 1
13 0
60 0
19 0
8 0
56 0
85 0
84 1
24 0
56 0
47 0
8 0
82 0
8 0
62 0
37 0
42 0
36 0
11 0
83 0
65 1
53 0
68 1
53 0
52 0
66 0
49 0
24 0
64 1
18 0
8 0
60 1
85 0
25 0
82 0
27 0
66 0
65 0
25 0
28 0
57 0
33 0
29 0
47 0
18 0
32 0
75 0
60 0
70 0
22 0
34 0
81 0
5 0
64 1
66 0
74 0
78 1
49 0
30 0
72 0
4 0
32 0
43 0
55 0
60 1
31 0
10 0
41 0
83 0
72 0
83 0
18 0
54 0
33 0
43 0
55 0
66 0
8 0
16 0
76 0
54 0
77 0
75 0
59 0
48 0
58 0
73 1
11 0
58 0
38 0
31 0
66 0
47 0
36 0
47 0
27 0
70 0
41 0
55 0
66 0
64 0
26 0
34 0
43 0
11 0
85 0
85 0
60 0
67 0
60 0
6 0
31 0
75 1
46 0
41 0
25 0
22 0
55 0
66 1
34 0
36 0
6 0
14 0
51 0
75 1
34 0
83 1
36 0
72 0
46 0
73 0
22 0
16 0
66 0
12 0
4 0
84 0
77 1
62 1
16 0
52 0
11 0
73 0
57 0
58 0
49 0
58 0
21 0
53 0
46 0
18 0
50 0
15 0
36 0
28 0
81 0
49 0
32 1
43 0
56 0
70 0
58 0
38 1
47 0
39 0
50 0
53 0
40 0
65 0
55 0
27 0
17 0
26 0
81 0
28 0
17 0
76 1
47 1
17 0
13 0
61 0
34 0
37 0
41 0
32 0
60 0
73 0
67 1
56 1
29 0
50 1
17 0
3 0
25 0
76 0
46 0
53 0
50 0
39 0
80 1
26 0
43 0
61 0
42 0
81 1
42 0
47 0
24 0
47 0
27 0
76 0
64 0
71 0
50 1
77 1
85 1
6 0
35 0
14 0
28 0
10 0
46 0
21 0
40 1
57 0
58 0
44 0
20 0
51 0
49 0
37 0
30 0
57 0
17 0
36 0
76 1
82 0
19 0
17 0
60 0
3 0
55 0
36 0
55 0
54 0
81 0
34 0
77 1
40 0
46 0
78 0
46 0
31 0
29 0
40 0
37 0
65 0
7 0
54 0
18 0
17 0
35 0
18 0
5 0
75 1
79 0
52 0
59 0
4 0
19 0
64 0
55 0
42 0
3 0
44 0
18 0
74 0
50 0
43 0
64 0
18 0
51 0
66 0
54 0
55 0
59 0
44 0
68 0
52 0
69 0
67 0
31 0
64 0
29 0
72 0
35 0
47 0
69 0
48 1
58 0
4 0
19 0
36 0
57 0
50 0
76 0
30 0
58 0
46 0
16 0
11 0
48 0
84 1
29 0
51 0
44 0
75 0
35 0
42 0
60 0
50 1
7 0
69 0
24 0
67 0
76 0
44 0
33 0
58 0
65 0
30 0
44 0
49 0
4 0
6 0
